  0.11211E+02  0.83607E-01
  0.11234E+02  0.81786E-01
  0.11246E+02  0.59978E-01
  0.11249E+02  0.69666E-01
  0.56755E+01  0.39161E+00
  0.53614E+01  0.40040E+00
  0.50417E+01  0.40879E+00
  0.47169E+01  0.41667E+00
  0.43872E+01  0.42419E+00
  0.40530E+01  0.43114E+00
  0.37147E+01  0.43762E+00
  0.33725E+01  0.44351E+00
  0.30269E+01  0.44882E+00
  0.26781E+01  0.45343E+00
  0.23267E+01  0.45747E+00
  0.19728E+01  0.46058E+00
  0.16169E+01  0.46279E+00
  0.12593E+01  0.46389E+00
  0.90041E+00  0.46381E+00
  0.54062E+00  0.46349E+00
  0.18027E+00  0.46056E+00
  0.59838E+01  0.38257E+00
  0.62860E+01  0.37307E+00
  0.65817E+01  0.36323E+00
  0.68706E+01  0.35316E+00
  0.71525E+01  0.34268E+00
  0.74270E+01  0.33197E+00
  0.76939E+01  0.32114E+00
  0.79529E+01  0.31009E+00
  0.82037E+01  0.29879E+00
  0.84461E+01  0.28791E+00
  0.86798E+01  0.27709E+00
  0.89046E+01  0.26552E+00
  0.91203E+01  0.25423E+00
  0.93265E+01  0.24306E+00
  0.95232E+01  0.23180E+00
  0.97101E+01  0.22058E+00
  0.98870E+01  0.20970E+00
  0.10054E+02  0.19877E+00
  0.10210E+02  0.18798E+00
  0.10356E+02  0.17731E+00
  0.10491E+02  0.16731E+00
  0.10616E+02  0.15686E+00
  0.10730E+02  0.14712E+00
  0.10832E+02  0.13691E+00
  0.10924E+02  0.12837E+00
  0.11004E+02  0.11817E+00
  0.11073E+02  0.11043E+00
  0.11130E+02  0.10046E+00
  0.11176E+02  0.94510E-01
  0.11211E+02  0.83587E-01
  0.11234E+02  0.81767E-01
  0.11246E+02  0.59959E-01
  0.11249E+02  0.69650E-01
  0.56755E+01  0.39153E+00
  0.53614E+01  0.40032E+00
  0.50417E+01  0.40870E+00
  0.47169E+01  0.41659E+00
  0.43872E+01  0.42410E+00
  0.40530E+01  0.43105E+00
  0.37147E+01  0.43753E+00
  0.33725E+01  0.44342E+00
  0.30269E+01  0.44873E+00
  0.26781E+01  0.45334E+00
  0.23267E+01  0.45738E+00
  0.19728E+01  0.46050E+00
  0.16169E+01  0.46270E+00
  0.12593E+01  0.46380E+00
  0.90041E+00  0.46372E+00
  0.54062E+00  0.46340E+00
  0.18027E+00  0.46047E+00
  0.59838E+01  0.38248E+00
  0.62860E+01  0.37299E+00
  0.65817E+01  0.36319E+00
  0.68706E+01  0.35318E+00
  0.71525E+01  0.34256E+00
  0.74270E+01  0.33195E+00
  0.76939E+01  0.32106E+00
  0.79529E+01  0.31000E+00
  0.82037E+01  0.29873E+00
  0.84461E+01  0.28786E+00
  0.86798E+01  0.27704E+00
  0.89046E+01  0.26547E+00
  0.91203E+01  0.25419E+00
  0.93265E+01  0.24302E+00
  0.95232E+01  0.23176E+00
  0.97101E+01  0.22054E+00
  0.98870E+01  0.20966E+00
  0.10054E+02  0.19874E+00
  0.10210E+02  0.18795E+00
  0.10356E+02  0.17728E+00
  0.10491E+02  0.16728E+00
  0.10616E+02  0.15684E+00
  0.10730E+02  0.14710E+00
  0.10832E+02  0.13689E+00
  0.10924E+02  0.12835E+00
  0.11004E+02  0.11815E+00
  0.11073E+02  0.11041E+00
  0.11130E+02  0.10045E+00
  0.11176E+02  0.94494E-01
  0.11211E+02  0.83572E-01
  0.11234E+02  0.81753E-01
  0.11246E+02  0.59947E-01
  0.11249E+02  0.69640E-01
  0.56755E+01  0.39148E+00
  0.53614E+01  0.40026E+00
  0.50417E+01  0.40863E+00
  0.47169E+01  0.41650E+00
  0.43872E+01  0.42401E+00
  0.40530E+01  0.43096E+00
  0.37147E+01  0.43744E+00
  0.33725E+01  0.44333E+00
  0.30269E+01  0.44865E+00
  0.26781E+01  0.45326E+00
  0.23267E+01  0.45730E+00
  0.19728E+01  0.46042E+00
  0.16169E+01  0.46262E+00
  0.12593E+01  0.46373E+00
  0.90041E+00  0.46365E+00
  0.54062E+00  0.46333E+00
  0.18027E+00  0.46040E+00
  0.59838E+01  0.38246E+00
  0.62860E+01  0.37298E+00
  0.65817E+01  0.36315E+00
  0.68706E+01  0.35304E+00
  0.71525E+01  0.34262E+00
  0.74270E+01  0.33190E+00
  0.76939E+01  0.32098E+00
  0.79529E+01  0.30998E+00
  0.82037E+01  0.29866E+00
  0.84461E+01  0.28780E+00
  0.86798E+01  0.27709E+00
  0.89046E+01  0.26553E+00
  0.91203E+01  0.25426E+00
  0.93265E+01  0.24305E+00
  0.95232E+01  0.23178E+00
  0.97101E+01  0.22055E+00
  0.98870E+01  0.20965E+00
  0.10054E+02  0.19870E+00
  0.10210E+02  0.18788E+00
  0.10356E+02  0.17721E+00
  0.10491E+02  0.16721E+00
  0.10616E+02  0.15679E+00
  0.10730E+02  0.14707E+00
  0.10832E+02  0.13688E+00
  0.10924E+02  0.12834E+00
  0.11004E+02  0.11815E+00
  0.11073E+02  0.11041E+00
  0.11130E+02  0.10044E+00
  0.11176E+02  0.94471E-01
  0.11211E+02  0.83534E-01
  0.11234E+02  0.81703E-01
  0.11246E+02  0.59891E-01
  0.11249E+02  0.69583E-01
  0.56755E+01  0.39144E+00
  0.53614E+01  0.40022E+00
  0.50417E+01  0.40860E+00
  0.47169E+01  0.41648E+00
  0.43872E+01  0.42398E+00
  0.40530E+01  0.43093E+00
  0.37147E+01  0.43741E+00
  0.33725E+01  0.44330E+00
  0.30269E+01  0.44861E+00
  0.26781E+01  0.45322E+00
  0.23267E+01  0.45726E+00
  0.19728E+01  0.46038E+00
  0.16169E+01  0.46258E+00
  0.12593E+01  0.46368E+00
  0.90041E+00  0.46359E+00
  0.54062E+00  0.46327E+00
  0.18027E+00  0.46034E+00
  0.59838E+01  0.38240E+00
  0.62860E+01  0.37291E+00
  0.65817E+01  0.36307E+00
  0.68706E+01  0.35303E+00
  0.71525E+01  0.34254E+00
  0.74270E+01  0.33185E+00
  0.76939E+01  0.32102E+00
  0.79529E+01  0.30997E+00
  0.82037E+01  0.29868E+00
  0.84461E+01  0.28780E+00
  0.86798E+01  0.27697E+00
  0.89046E+01  0.26540E+00
  0.91203E+01  0.25413E+00
  0.93265E+01  0.24297E+00
  0.95232E+01  0.23171E+00
  0.97101E+01  0.22050E+00
  0.98870E+01  0.20962E+00
  0.10054E+02  0.19870E+00
  0.10210E+02  0.18791E+00
  0.10356E+02  0.17724E+00
  0.10491E+02  0.16724E+00
  0.10616E+02  0.15680E+00
  0.10730E+02  0.14707E+00
  0.10832E+02  0.13686E+00
  0.10924E+02  0.12832E+00
  0.11004E+02  0.11813E+00
  0.11073E+02  0.11039E+00
  0.11130E+02  0.10042E+00
  0.11176E+02  0.94472E-01
  0.11211E+02  0.83550E-01
  0.11234E+02  0.81731E-01
  0.11246E+02  0.59925E-01
  0.11249E+02  0.69619E-01
  0.56755E+01  0.39141E+00
  0.53614E+01  0.40019E+00
  0.50417E+01  0.40857E+00
  0.47169E+01  0.41644E+00
  0.43872E+01  0.42395E+00
  0.40530E+01  0.43089E+00
  0.37147E+01  0.43737E+00
  0.33725E+01  0.44326E+00
  0.30269E+01  0.44857E+00
  0.26781E+01  0.45318E+00
  0.23267E+01  0.45722E+00
  0.19728E+01  0.46033E+00
  0.16169E+01  0.46254E+00
  0.12593E+01  0.46364E+00
  0.90041E+00  0.46355E+00
  0.54062E+00  0.46323E+00
  0.18027E+00  0.46030E+00
  0.59838E+01  0.38237E+00
  0.62860E+01  0.37288E+00
  0.65817E+01  0.36305E+00
  0.68706E+01  0.35299E+00
  0.71525E+01  0.34251E+00
  0.74270E+01  0.33181E+00
  0.76939E+01  0.32099E+00
  0.79529E+01  0.30994E+00
  0.82037E+01  0.29866E+00
  0.84461E+01  0.28778E+00
  0.86798E+01  0.27696E+00
  0.89046E+01  0.26539E+00
  0.91203E+01  0.25412E+00
  0.93265E+01  0.24295E+00
  0.95232E+01  0.23170E+00
  0.97101E+01  0.22048E+00
  0.98870E+01  0.20960E+00
  0.10054E+02  0.19868E+00
  0.10210E+02  0.18789E+00
  0.10356E+02  0.17723E+00
  0.10491E+02  0.16723E+00
  0.10616E+02  0.15679E+00
  0.10730E+02  0.14705E+00
  0.10832E+02  0.13685E+00
  0.10924E+02  0.12831E+00
  0.11004E+02  0.11812E+00
  0.11073E+02  0.11038E+00
  0.11130E+02  0.10042E+00
  0.11176E+02  0.94466E-01
  0.11211E+02  0.83546E-01
  0.11234E+02  0.81728E-01
  0.11246E+02  0.59923E-01
  0.11249E+02  0.69617E-01
  0.56755E+01  0.39138E+00
  0.53614E+01  0.40016E+00
  0.50417E+01  0.40854E+00
  0.47169E+01  0.41641E+00
  0.43872E+01  0.42392E+00
  0.40530E+01  0.43086E+00
  0.37147E+01  0.43734E+00
  0.33725E+01  0.44322E+00
  0.30269E+01  0.44854E+00
  0.26781E+01  0.45315E+00
  0.23267E+01  0.45719E+00
  0.19728E+01  0.46030E+00
  0.16169E+01  0.46250E+00
  0.12593E+01  0.46360E+00
  0.90041E+00  0.46352E+00
  0.54062E+00  0.46320E+00
  0.18027E+00  0.46026E+00
  0.59838E+01  0.38235E+00
  0.62860E+01  0.37286E+00
  0.65817E+01  0.36303E+00
  0.68706E+01  0.35297E+00
  0.71525E+01  0.34249E+00
  0.74270E+01  0.33179E+00
  0.76939E+01  0.32097E+00
  0.79529E+01  0.30993E+00
  0.82037E+01  0.29864E+00
  0.84461E+01  0.28776E+00
  0.86798E+01  0.27695E+00
  0.89046E+01  0.26538E+00
  0.91203E+01  0.25410E+00
  0.93265E+01  0.24294E+00
  0.95232E+01  0.23168E+00
  0.97101E+01  0.22047E+00
  0.98870E+01  0.20959E+00
  0.10054E+02  0.19867E+00
  0.10210E+02  0.18788E+00
  0.10356E+02  0.17722E+00
  0.10491E+02  0.16722E+00
  0.10616E+02  0.15678E+00
  0.10730E+02  0.14705E+00
  0.10832E+02  0.13684E+00
  0.10924E+02  0.12830E+00
  0.11004E+02  0.11811E+00
  0.11073E+02  0.11037E+00
  0.11130E+02  0.10041E+00
  0.11176E+02  0.94460E-01
  0.11211E+02  0.83540E-01
  0.11234E+02  0.81723E-01
  0.11246E+02  0.59918E-01
  0.11249E+02  0.69613E-01
  0.56755E+01  0.39136E+00
  0.53614E+01  0.40014E+00
  0.50417E+01  0.40852E+00
  0.47169E+01  0.41639E+00
  0.43872E+01  0.42389E+00
  0.40530E+01  0.43084E+00
  0.37147E+01  0.43731E+00
  0.33725E+01  0.44320E+00
  0.30269E+01  0.44852E+00
  0.26781E+01  0.45313E+00
  0.23267E+01  0.45717E+00
  0.19728E+01  0.46028E+00
  0.16169E+01  0.46248E+00
  0.12593E+01  0.46358E+00
  0.90041E+00  0.46349E+00
  0.54062E+00  0.46317E+00
  0.18027E+00  0.46024E+00
  0.59838E+01  0.38233E+00
  0.62860E+01  0.37284E+00
  0.65817E+01  0.36301E+00
  0.68706E+01  0.35296E+00
  0.71525E+01  0.34248E+00
  0.74270E+01  0.33178E+00
  0.76939E+01  0.32095E+00
  0.79529E+01  0.30991E+00
  0.82037E+01  0.29862E+00
  0.84461E+01  0.28775E+00
  0.86798E+01  0.27693E+00
  0.89046E+01  0.26536E+00
  0.91203E+01  0.25409E+00
  0.93265E+01  0.24292E+00
  0.95232E+01  0.23167E+00
  0.97101E+01  0.22046E+00
  0.98870E+01  0.20958E+00
  0.10054E+02  0.19866E+00
  0.10210E+02  0.18787E+00
  0.10356E+02  0.17721E+00
  0.10491E+02  0.16721E+00
  0.10616E+02  0.15678E+00
  0.10730E+02  0.14704E+00
  0.10832E+02  0.13683E+00
  0.10924E+02  0.12830E+00
  0.11004E+02  0.11810E+00
  0.11073E+02  0.11036E+00
  0.11130E+02  0.10040E+00
  0.11176E+02  0.94455E-01
  0.11211E+02  0.83536E-01
  0.11234E+02  0.81718E-01
  0.11246E+02  0.59915E-01
  0.11249E+02  0.69610E-01
  0.56755E+01  0.39135E+00
  0.53614E+01  0.40013E+00
  0.50417E+01  0.40850E+00
  0.47169E+01  0.41637E+00
  0.43872E+01  0.42388E+00
  0.40530E+01  0.43082E+00
  0.37147E+01  0.43730E+00
  0.33725E+01  0.44318E+00
  0.30269E+01  0.44850E+00
  0.26781E+01  0.45311E+00
  0.23267E+01  0.45715E+00
  0.19728E+01  0.46026E+00
  0.16169E+01  0.46246E+00
  0.12593E+01  0.46356E+00
  0.90041E+00  0.46348E+00
  0.54062E+00  0.46315E+00
  0.18027E+00  0.46022E+00
  0.59838E+01  0.38231E+00
  0.62860E+01  0.37282E+00
  0.65817E+01  0.36300E+00
  0.68706E+01  0.35294E+00
  0.71525E+01  0.34247E+00
  0.74270E+01  0.33177E+00
  0.76939E+01  0.32094E+00
  0.79529E+01  0.30990E+00
  0.82037E+01  0.29861E+00
  0.84461E+01  0.28774E+00
  0.86798E+01  0.27692E+00
  0.89046E+01  0.26535E+00
  0.91203E+01  0.25408E+00
  0.93265E+01  0.24292E+00
  0.95232E+01  0.23166E+00
  0.97101E+01  0.22045E+00
  0.98870E+01  0.20957E+00
  0.10054E+02  0.19865E+00
  0.10210E+02  0.18787E+00
  0.10356E+02  0.17721E+00
  0.10491E+02  0.16721E+00
  0.10616E+02  0.15677E+00
  0.10730E+02  0.14703E+00
  0.10832E+02  0.13683E+00
  0.10924E+02  0.12829E+00
  0.11004E+02  0.11810E+00
  0.11073E+02  0.11036E+00
  0.11130E+02  0.10040E+00
  0.11176E+02  0.94451E-01
  0.11211E+02  0.83532E-01
  0.11234E+02  0.81715E-01
  0.11246E+02  0.59911E-01
  0.11249E+02  0.69607E-01
  0.56755E+01  0.39134E+00
  0.53614E+01  0.40012E+00
  0.50417E+01  0.40849E+00
  0.47169E+01  0.41636E+00
  0.43872E+01  0.42386E+00
  0.40530E+01  0.43081E+00
  0.37147E+01  0.43728E+00
  0.33725E+01  0.44317E+00
  0.30269E+01  0.44849E+00
  0.26781E+01  0.45310E+00
  0.23267E+01  0.45714E+00
  0.19728E+01  0.46025E+00
  0.16169E+01  0.46245E+00
  0.12593E+01  0.46355E+00
  0.90041E+00  0.46346E+00
  0.54062E+00  0.46314E+00
  0.18027E+00  0.46021E+00
  0.59838E+01  0.38231E+00
  0.62860E+01  0.37281E+00
  0.65817E+01  0.36299E+00
  0.68706E+01  0.35296E+00
  0.71525E+01  0.34245E+00
  0.74270E+01  0.33174E+00
  0.76939E+01  0.32094E+00
  0.79529E+01  0.30989E+00
  0.82037E+01  0.29861E+00
  0.84461E+01  0.28773E+00
  0.86798E+01  0.27691E+00
  0.89046E+01  0.26535E+00
  0.91203E+01  0.25407E+00
  0.93265E+01  0.24291E+00
  0.95232E+01  0.23166E+00
  0.97101E+01  0.22045E+00
  0.98870E+01  0.20957E+00
  0.10054E+02  0.19865E+00
  0.10210E+02  0.18786E+00
  0.10356E+02  0.17720E+00
  0.10491E+02  0.16720E+00
  0.10616E+02  0.15677E+00
  0.10730E+02  0.14703E+00
  0.10832E+02  0.13683E+00
  0.10924E+02  0.12829E+00
  0.11004E+02  0.11809E+00
  0.11073E+02  0.11036E+00
  0.11130E+02  0.10040E+00
  0.11176E+02  0.94449E-01
  0.11211E+02  0.83530E-01
  0.11234E+02  0.81713E-01
  0.11246E+02  0.59910E-01
  0.11249E+02  0.69606E-01
  0.56755E+01  0.39133E+00
  0.53614E+01  0.40011E+00
  0.50417E+01  0.40848E+00
  0.47169E+01  0.41635E+00
  0.43872E+01  0.42385E+00
  0.40530E+01  0.43080E+00
  0.37147E+01  0.43727E+00
  0.33725E+01  0.44316E+00
  0.30269E+01  0.44848E+00
  0.26781E+01  0.45309E+00
  0.23267E+01  0.45713E+00
  0.19728E+01  0.46024E+00
  0.16169E+01  0.46244E+00
  0.12593E+01  0.46354E+00
  0.90041E+00  0.46345E+00
  0.54062E+00  0.46313E+00
  0.18027E+00  0.46020E+00
  0.59838E+01  0.38229E+00
  0.62860E+01  0.37281E+00
  0.65817E+01  0.36299E+00
  0.68706E+01  0.35289E+00
  0.71525E+01  0.34243E+00
  0.74270E+01  0.33174E+00
  0.76939E+01  0.32093E+00
  0.79529E+01  0.30989E+00
  0.82037E+01  0.29861E+00
  0.84461E+01  0.28773E+00
  0.86798E+01  0.27691E+00
  0.89046E+01  0.26535E+00
  0.91203E+01  0.25407E+00
  0.93265E+01  0.24291E+00
  0.95232E+01  0.23166E+00
  0.97101E+01  0.22044E+00
  0.98870E+01  0.20956E+00
  0.10054E+02  0.19865E+00
  0.10210E+02  0.18786E+00
  0.10356E+02  0.17720E+00
  0.10491E+02  0.16720E+00
  0.10616E+02  0.15676E+00
  0.10730E+02  0.14703E+00
  0.10832E+02  0.13682E+00
  0.10924E+02  0.12829E+00
  0.11004E+02  0.11809E+00
  0.11073E+02  0.11035E+00
  0.11130E+02  0.10040E+00
  0.11176E+02  0.94447E-01
  0.11211E+02  0.83528E-01
  0.11234E+02  0.81711E-01
  0.11246E+02  0.59908E-01
  0.11249E+02  0.69604E-01
  0.56755E+01  0.39132E+00
  0.53614E+01  0.40010E+00
  0.50417E+01  0.40847E+00
  0.47169E+01  0.41634E+00
  0.43872E+01  0.42385E+00
  0.40530E+01  0.43079E+00
  0.37147E+01  0.43726E+00
  0.33725E+01  0.44315E+00
  0.30269E+01  0.44847E+00
  0.26781E+01  0.45308E+00
  0.23267E+01  0.45712E+00
  0.19728E+01  0.46023E+00
  0.16169E+01  0.46243E+00
  0.12593E+01  0.46353E+00
  0.90041E+00  0.46344E+00
  0.54062E+00  0.46312E+00
  0.18027E+00  0.46019E+00
  0.59838E+01  0.38229E+00
  0.62860E+01  0.37280E+00
  0.65817E+01  0.36297E+00
  0.68706E+01  0.35292E+00
  0.71525E+01  0.34244E+00
  0.74270E+01  0.33174E+00
  0.76939E+01  0.32092E+00
  0.79529E+01  0.30988E+00
  0.82037E+01  0.29860E+00
  0.84461E+01  0.28773E+00
  0.86798E+01  0.27691E+00
  0.89046E+01  0.26534E+00
  0.91203E+01  0.25407E+00
  0.93265E+01  0.24290E+00
  0.95232E+01  0.23165E+00
  0.97101E+01  0.22044E+00
  0.98870E+01  0.20956E+00
  0.10054E+02  0.19864E+00
  0.10210E+02  0.18786E+00
  0.10356E+02  0.17720E+00
  0.10491E+02  0.16720E+00
  0.10616E+02  0.15676E+00
  0.10730E+02  0.14703E+00
  0.10832E+02  0.13682E+00
  0.10924E+02  0.12828E+00
  0.11004E+02  0.11809E+00
  0.11073E+02  0.11035E+00
  0.11130E+02  0.10040E+00
  0.11176E+02  0.94446E-01
  0.11211E+02  0.83527E-01
  0.11234E+02  0.81710E-01
  0.11246E+02  0.59906E-01
  0.11249E+02  0.69602E-01
