  0.11211E+02  0.83748E-01
  0.11234E+02  0.81931E-01
  0.11246E+02  0.60120E-01
  0.11249E+02  0.69795E-01
  0.56755E+01  0.39193E+00
  0.53614E+01  0.40073E+00
  0.50417E+01  0.40913E+00
  0.47169E+01  0.41703E+00
  0.43872E+01  0.42455E+00
  0.40530E+01  0.43152E+00
  0.37147E+01  0.43802E+00
  0.33725E+01  0.44391E+00
  0.30269E+01  0.44921E+00
  0.26781E+01  0.45382E+00
  0.23267E+01  0.45786E+00
  0.19728E+01  0.46098E+00
  0.16169E+01  0.46319E+00
  0.12593E+01  0.46430E+00
  0.90041E+00  0.46423E+00
  0.54062E+00  0.46393E+00
  0.18027E+00  0.46100E+00
  0.59838E+01  0.38287E+00
  0.62860E+01  0.37336E+00
  0.65817E+01  0.36351E+00
  0.68706E+01  0.35343E+00
  0.71525E+01  0.34293E+00
  0.74270E+01  0.33222E+00
  0.76939E+01  0.32137E+00
  0.79529E+01  0.31031E+00
  0.82037E+01  0.29901E+00
  0.84461E+01  0.28812E+00
  0.86798E+01  0.27730E+00
  0.89046E+01  0.26572E+00
  0.91203E+01  0.25443E+00
  0.93265E+01  0.24324E+00
  0.95232E+01  0.23197E+00
  0.97101E+01  0.22074E+00
  0.98870E+01  0.20984E+00
  0.10054E+02  0.19891E+00
  0.10210E+02  0.18811E+00
  0.10356E+02  0.17744E+00
  0.10491E+02  0.16743E+00
  0.10616E+02  0.15697E+00
  0.10730E+02  0.14722E+00
  0.10832E+02  0.13700E+00
  0.10924E+02  0.12845E+00
  0.11004E+02  0.11824E+00
  0.11073E+02  0.11050E+00
  0.11130E+02  0.10053E+00
  0.11176E+02  0.94577E-01
  0.11211E+02  0.83651E-01
  0.11234E+02  0.81830E-01
  0.11246E+02  0.60021E-01
  0.11249E+02  0.69706E-01
  0.56755E+01  0.39179E+00
  0.53614E+01  0.40059E+00
  0.50417E+01  0.40898E+00
  0.47169E+01  0.41687E+00
  0.43872E+01  0.42439E+00
  0.40530E+01  0.43135E+00
  0.37147E+01  0.43784E+00
  0.33725E+01  0.44374E+00
  0.30269E+01  0.44904E+00
  0.26781E+01  0.45365E+00
  0.23267E+01  0.45769E+00
  0.19728E+01  0.46081E+00
  0.16169E+01  0.46302E+00
  0.12593E+01  0.46413E+00
  0.90041E+00  0.46405E+00
  0.54062E+00  0.46374E+00
  0.18027E+00  0.46082E+00
  0.59838E+01  0.38274E+00
  0.62860E+01  0.37323E+00
  0.65817E+01  0.36339E+00
  0.68706E+01  0.35331E+00
  0.71525E+01  0.34282E+00
  0.74270E+01  0.33211E+00
  0.76939E+01  0.32127E+00
  0.79529E+01  0.31021E+00
  0.82037E+01  0.29892E+00
  0.84461E+01  0.28803E+00
  0.86798E+01  0.27721E+00
  0.89046E+01  0.26563E+00
  0.91203E+01  0.25434E+00
  0.93265E+01  0.24316E+00
  0.95232E+01  0.23190E+00
  0.97101E+01  0.22067E+00
  0.98870E+01  0.20978E+00
  0.10054E+02  0.19885E+00
  0.10210E+02  0.18805E+00
  0.10356E+02  0.17738E+00
  0.10491E+02  0.16737E+00
  0.10616E+02  0.15693E+00
  0.10730E+02  0.14718E+00
  0.10832E+02  0.13697E+00
  0.10924E+02  0.12842E+00
  0.11004E+02  0.11821E+00
  0.11073E+02  0.11047E+00
  0.11130E+02  0.10050E+00
  0.11176E+02  0.94547E-01
  0.11211E+02  0.83621E-01
  0.11234E+02  0.81799E-01
  0.11246E+02  0.59990E-01
  0.11249E+02  0.69676E-01
  0.56755E+01  0.39168E+00
  0.53614E+01  0.40048E+00
  0.50417E+01  0.40887E+00
  0.47169E+01  0.41676E+00
  0.43872E+01  0.42427E+00
  0.40530E+01  0.43123E+00
  0.37147E+01  0.43771E+00
  0.33725E+01  0.44360E+00
  0.30269E+01  0.44891E+00
  0.26781E+01  0.45352E+00
  0.23267E+01  0.45756E+00
  0.19728E+01  0.46068E+00
  0.16169E+01  0.46288E+00
  0.12593E+01  0.46399E+00
  0.90041E+00  0.46391E+00
  0.54062E+00  0.46360E+00
  0.18027E+00  0.46067E+00
  0.59838E+01  0.38262E+00
  0.62860E+01  0.37308E+00
  0.65817E+01  0.36316E+00
  0.68706E+01  0.35315E+00
  0.71525E+01  0.34282E+00
  0.74270E+01  0.33208E+00
  0.76939E+01  0.32117E+00
  0.79529E+01  0.31011E+00
  0.82037E+01  0.29885E+00
  0.84461E+01  0.28798E+00
  0.86798E+01  0.27713E+00
  0.89046E+01  0.26555E+00
  0.91203E+01  0.25426E+00
  0.93265E+01  0.24309E+00
  0.95232E+01  0.23183E+00
  0.97101E+01  0.22061E+00
  0.98870E+01  0.20973E+00
  0.10054E+02  0.19881E+00
  0.10210E+02  0.18801E+00
  0.10356E+02  0.17735E+00
  0.10491E+02  0.16734E+00
  0.10616E+02  0.15689E+00
  0.10730E+02  0.14715E+00
  0.10832E+02  0.13694E+00
  0.10924E+02  0.12839E+00
  0.11004E+02  0.11819E+00
  0.11073E+02  0.11045E+00
  0.11130E+02  0.10048E+00
  0.11176E+02  0.94526E-01
  0.11211E+02  0.83602E-01
  0.11234E+02  0.81781E-01
  0.11246E+02  0.59973E-01
  0.11249E+02  0.69661E-01
  0.56755E+01  0.39159E+00
  0.53614E+01  0.40038E+00
  0.50417E+01  0.40877E+00
  0.47169E+01  0.41665E+00
  0.43872E+01  0.42416E+00
  0.40530E+01  0.43112E+00
  0.37147E+01  0.43760E+00
  0.33725E+01  0.44349E+00
  0.30269E+01  0.44880E+00
  0.26781E+01  0.45341E+00
  0.23267E+01  0.45745E+00
  0.19728E+01  0.46057E+00
  0.16169E+01  0.46277E+00
  0.12593E+01  0.46388E+00
  0.90041E+00  0.46380E+00
  0.54062E+00  0.46348E+00
  0.18027E+00  0.46056E+00
  0.59838E+01  0.38255E+00
  0.62860E+01  0.37306E+00
  0.65817E+01  0.36321E+00
  0.68706E+01  0.35306E+00
  0.71525E+01  0.34256E+00
  0.74270E+01  0.33218E+00
  0.76939E+01  0.32114E+00
  0.79529E+01  0.31004E+00
  0.82037E+01  0.29879E+00
  0.84461E+01  0.28791E+00
  0.86798E+01  0.27711E+00
  0.89046E+01  0.26552E+00
  0.91203E+01  0.25424E+00
  0.93265E+01  0.24307E+00
  0.95232E+01  0.23180E+00
  0.97101E+01  0.22057E+00
  0.98870E+01  0.20969E+00
  0.10054E+02  0.19876E+00
  0.10210E+02  0.18797E+00
  0.10356E+02  0.17731E+00
  0.10491E+02  0.16730E+00
  0.10616E+02  0.15686E+00
  0.10730E+02  0.14711E+00
  0.10832E+02  0.13689E+00
  0.10924E+02  0.12834E+00
  0.11004E+02  0.11814E+00
  0.11073E+02  0.11040E+00
  0.11130E+02  0.10045E+00
  0.11176E+02  0.94499E-01
  0.11211E+02  0.83582E-01
  0.11234E+02  0.81765E-01
  0.11246E+02  0.59961E-01
  0.11249E+02  0.69652E-01
  0.56755E+01  0.39153E+00
  0.53614E+01  0.40032E+00
  0.50417E+01  0.40870E+00
  0.47169E+01  0.41658E+00
  0.43872E+01  0.42409E+00
  0.40530E+01  0.43104E+00
  0.37147E+01  0.43752E+00
  0.33725E+01  0.44341E+00
  0.30269E+01  0.44872E+00
  0.26781E+01  0.45333E+00
  0.23267E+01  0.45737E+00
  0.19728E+01  0.46049E+00
  0.16169E+01  0.46269E+00
  0.12593E+01  0.46380E+00
  0.90041E+00  0.46371E+00
  0.54062E+00  0.46340E+00
  0.18027E+00  0.46047E+00
  0.59838E+01  0.38249E+00
  0.62860E+01  0.37299E+00
  0.65817E+01  0.36316E+00
  0.68706E+01  0.35307E+00
  0.71525E+01  0.34263E+00
  0.74270E+01  0.33190E+00
  0.76939E+01  0.32110E+00
  0.79529E+01  0.31005E+00
  0.82037E+01  0.29873E+00
  0.84461E+01  0.28786E+00
  0.86798E+01  0.27704E+00
  0.89046E+01  0.26545E+00
  0.91203E+01  0.25415E+00
  0.93265E+01  0.24301E+00
  0.95232E+01  0.23177E+00
  0.97101E+01  0.22057E+00
  0.98870E+01  0.20969E+00
  0.10054E+02  0.19876E+00
  0.10210E+02  0.18796E+00
  0.10356E+02  0.17729E+00
  0.10491E+02  0.16729E+00
  0.10616E+02  0.15685E+00
  0.10730E+02  0.14713E+00
  0.10832E+02  0.13693E+00
  0.10924E+02  0.12839E+00
  0.11004E+02  0.11818E+00
  0.11073E+02  0.11043E+00
  0.11130E+02  0.10046E+00
  0.11176E+02  0.94490E-01
  0.11211E+02  0.83553E-01
  0.11234E+02  0.81726E-01
  0.11246E+02  0.59912E-01
  0.11249E+02  0.69602E-01
  0.56755E+01  0.39148E+00
  0.53614E+01  0.40026E+00
  0.50417E+01  0.40864E+00
  0.47169E+01  0.41652E+00
  0.43872E+01  0.42403E+00
  0.40530E+01  0.43098E+00
  0.37147E+01  0.43746E+00
  0.33725E+01  0.44335E+00
  0.30269E+01  0.44866E+00
  0.26781E+01  0.45327E+00
  0.23267E+01  0.45731E+00
  0.19728E+01  0.46043E+00
  0.16169E+01  0.46263E+00
  0.12593E+01  0.46373E+00
  0.90041E+00  0.46365E+00
  0.54062E+00  0.46333E+00
  0.18027E+00  0.46040E+00
  0.59838E+01  0.38244E+00
  0.62860E+01  0.37294E+00
  0.65817E+01  0.36310E+00
  0.68706E+01  0.35305E+00
  0.71525E+01  0.34257E+00
  0.74270E+01  0.33186E+00
  0.76939E+01  0.32103E+00
  0.79529E+01  0.30998E+00
  0.82037E+01  0.29869E+00
  0.84461E+01  0.28782E+00
  0.86798E+01  0.27701E+00
  0.89046E+01  0.26544E+00
  0.91203E+01  0.25414E+00
  0.93265E+01  0.24297E+00
  0.95232E+01  0.23170E+00
  0.97101E+01  0.22048E+00
  0.98870E+01  0.20962E+00
  0.10054E+02  0.19873E+00
  0.10210E+02  0.18795E+00
  0.10356E+02  0.17729E+00
  0.10491E+02  0.16726E+00
  0.10616E+02  0.15678E+00
  0.10730E+02  0.14701E+00
  0.10832E+02  0.13678E+00
  0.10924E+02  0.12823E+00
  0.11004E+02  0.11805E+00
  0.11073E+02  0.11034E+00
  0.11130E+02  0.10041E+00
  0.11176E+02  0.94495E-01
  0.11211E+02  0.83605E-01
  0.11234E+02  0.81801E-01
  0.11246E+02  0.60002E-01
  0.11249E+02  0.69695E-01
  0.56755E+01  0.39144E+00
  0.53614E+01  0.40022E+00
  0.50417E+01  0.40860E+00
  0.47169E+01  0.41647E+00
  0.43872E+01  0.42398E+00
  0.40530E+01  0.43093E+00
  0.37147E+01  0.43741E+00
  0.33725E+01  0.44330E+00
  0.30269E+01  0.44861E+00
  0.26781E+01  0.45322E+00
  0.23267E+01  0.45726E+00
  0.19728E+01  0.46038E+00
  0.16169E+01  0.46258E+00
  0.12593E+01  0.46368E+00
  0.90041E+00  0.46359E+00
  0.54062E+00  0.46328E+00
  0.18027E+00  0.46034E+00
  0.59838E+01  0.38240E+00
  0.62860E+01  0.37290E+00
  0.65817E+01  0.36307E+00
  0.68706E+01  0.35300E+00
  0.71525E+01  0.34253E+00
  0.74270E+01  0.33183E+00
  0.76939E+01  0.32100E+00
  0.79529E+01  0.30996E+00
  0.82037E+01  0.29867E+00
  0.84461E+01  0.28780E+00
  0.86798E+01  0.27698E+00
  0.89046E+01  0.26541E+00
  0.91203E+01  0.25413E+00
  0.93265E+01  0.24296E+00
  0.95232E+01  0.23171E+00
  0.97101E+01  0.22049E+00
  0.98870E+01  0.20961E+00
  0.10054E+02  0.19869E+00
  0.10210E+02  0.18790E+00
  0.10356E+02  0.17724E+00
  0.10491E+02  0.16724E+00
  0.10616E+02  0.15680E+00
  0.10730E+02  0.14706E+00
  0.10832E+02  0.13685E+00
  0.10924E+02  0.12831E+00
  0.11004E+02  0.11811E+00
  0.11073E+02  0.11037E+00
  0.11130E+02  0.10042E+00
  0.11176E+02  0.94469E-01
  0.11211E+02  0.83551E-01
  0.11234E+02  0.81736E-01
  0.11246E+02  0.59934E-01
  0.11249E+02  0.69630E-01
  0.56755E+01  0.39140E+00
  0.53614E+01  0.40019E+00
  0.50417E+01  0.40857E+00
  0.47169E+01  0.41644E+00
  0.43872E+01  0.42394E+00
  0.40530E+01  0.43089E+00
  0.37147E+01  0.43737E+00
  0.33725E+01  0.44326E+00
  0.30269E+01  0.44857E+00
  0.26781E+01  0.45318E+00
  0.23267E+01  0.45722E+00
  0.19728E+01  0.46034E+00
  0.16169E+01  0.46254E+00
  0.12593E+01  0.46364E+00
  0.90041E+00  0.46355E+00
  0.54062E+00  0.46323E+00
  0.18027E+00  0.46030E+00
  0.59838E+01  0.38237E+00
  0.62860E+01  0.37288E+00
  0.65817E+01  0.36305E+00
  0.68706E+01  0.35298E+00
  0.71525E+01  0.34250E+00
  0.74270E+01  0.33181E+00
  0.76939E+01  0.32098E+00
  0.79529E+01  0.30994E+00
  0.82037E+01  0.29865E+00
  0.84461E+01  0.28778E+00
  0.86798E+01  0.27696E+00
  0.89046E+01  0.26539E+00
  0.91203E+01  0.25412E+00
  0.93265E+01  0.24295E+00
  0.95232E+01  0.23169E+00
  0.97101E+01  0.22048E+00
  0.98870E+01  0.20960E+00
  0.10054E+02  0.19868E+00
  0.10210E+02  0.18789E+00
  0.10356E+02  0.17723E+00
  0.10491E+02  0.16723E+00
  0.10616E+02  0.15679E+00
  0.10730E+02  0.14705E+00
  0.10832E+02  0.13685E+00
  0.10924E+02  0.12831E+00
  0.11004E+02  0.11811E+00
  0.11073E+02  0.11037E+00
  0.11130E+02  0.10041E+00
  0.11176E+02  0.94462E-01
  0.11211E+02  0.83542E-01
  0.11234E+02  0.81725E-01
  0.11246E+02  0.59921E-01
  0.11249E+02  0.69616E-01
  0.56755E+01  0.39138E+00
  0.53614E+01  0.40016E+00
  0.50417E+01  0.40854E+00
  0.47169E+01  0.41641E+00
  0.43872E+01  0.42392E+00
  0.40530E+01  0.43086E+00
  0.37147E+01  0.43734E+00
  0.33725E+01  0.44323E+00
  0.30269E+01  0.44854E+00
  0.26781E+01  0.45315E+00
  0.23267E+01  0.45719E+00
  0.19728E+01  0.46031E+00
  0.16169E+01  0.46251E+00
  0.12593E+01  0.46361E+00
  0.90041E+00  0.46352E+00
  0.54062E+00  0.46320E+00
  0.18027E+00  0.46027E+00
  0.59838E+01  0.38235E+00
  0.62860E+01  0.37287E+00
  0.65817E+01  0.36306E+00
  0.68706E+01  0.35288E+00
  0.71525E+01  0.34246E+00
  0.74270E+01  0.33178E+00
  0.76939E+01  0.32098E+00
  0.79529E+01  0.30994E+00
  0.82037E+01  0.29865E+00
  0.84461E+01  0.28776E+00
  0.86798E+01  0.27695E+00
  0.89046E+01  0.26538E+00
  0.91203E+01  0.25410E+00
  0.93265E+01  0.24294E+00
  0.95232E+01  0.23168E+00
  0.97101E+01  0.22047E+00
  0.98870E+01  0.20959E+00
  0.10054E+02  0.19867E+00
  0.10210E+02  0.18788E+00
  0.10356E+02  0.17722E+00
  0.10491E+02  0.16722E+00
  0.10616E+02  0.15678E+00
  0.10730E+02  0.14704E+00
  0.10832E+02  0.13684E+00
  0.10924E+02  0.12830E+00
  0.11004E+02  0.11811E+00
  0.11073E+02  0.11037E+00
  0.11130E+02  0.10041E+00
  0.11176E+02  0.94458E-01
  0.11211E+02  0.83538E-01
  0.11234E+02  0.81721E-01
  0.11246E+02  0.59917E-01
  0.11249E+02  0.69612E-01
  0.56755E+01  0.39138E+00
  0.53614E+01  0.40016E+00
  0.50417E+01  0.40854E+00
  0.47169E+01  0.41641E+00
  0.43872E+01  0.42391E+00
  0.40530E+01  0.43085E+00
  0.37147E+01  0.43733E+00
  0.33725E+01  0.44321E+00
  0.30269E+01  0.44853E+00
  0.26781E+01  0.45314E+00
  0.23267E+01  0.45718E+00
  0.19728E+01  0.46029E+00
  0.16169E+01  0.46249E+00
  0.12593E+01  0.46359E+00
  0.90041E+00  0.46351E+00
  0.54062E+00  0.46319E+00
  0.18027E+00  0.46025E+00
  0.59838E+01  0.38235E+00
  0.62860E+01  0.37285E+00
  0.65817E+01  0.36303E+00
  0.68706E+01  0.35302E+00
  0.71525E+01  0.34251E+00
  0.74270E+01  0.33170E+00
  0.76939E+01  0.32096E+00
  0.79529E+01  0.30988E+00
  0.82037E+01  0.29862E+00
  0.84461E+01  0.28771E+00
  0.86798E+01  0.27696E+00
  0.89046E+01  0.26538E+00
  0.91203E+01  0.25411E+00
  0.93265E+01  0.24294E+00
  0.95232E+01  0.23167E+00
  0.97101E+01  0.22045E+00
  0.98870E+01  0.20957E+00
  0.10054E+02  0.19866E+00
  0.10210E+02  0.18787E+00
  0.10356E+02  0.17722E+00
  0.10491E+02  0.16722E+00
  0.10616E+02  0.15677E+00
  0.10730E+02  0.14702E+00
  0.10832E+02  0.13680E+00
  0.10924E+02  0.12826E+00
  0.11004E+02  0.11806E+00
  0.11073E+02  0.11033E+00
  0.11130E+02  0.10038E+00
  0.11176E+02  0.94445E-01
  0.11211E+02  0.83536E-01
  0.11234E+02  0.81723E-01
  0.11246E+02  0.59922E-01
  0.11249E+02  0.69615E-01
  0.56755E+01  0.39133E+00
  0.53614E+01  0.40011E+00
  0.50417E+01  0.40848E+00
  0.47169E+01  0.41635E+00
  0.43872E+01  0.42386E+00
  0.40530E+01  0.43080E+00
  0.37147E+01  0.43728E+00
  0.33725E+01  0.44316E+00
  0.30269E+01  0.44848E+00
  0.26781E+01  0.45309E+00
  0.23267E+01  0.45713E+00
  0.19728E+01  0.46025E+00
  0.16169E+01  0.46245E+00
  0.12593E+01  0.46354E+00
  0.90041E+00  0.46346E+00
  0.54062E+00  0.46313E+00
  0.18027E+00  0.46020E+00
  0.59838E+01  0.38230E+00
  0.62860E+01  0.37280E+00
  0.65817E+01  0.36297E+00
  0.68706E+01  0.35290E+00
  0.71525E+01  0.34243E+00
  0.74270E+01  0.33178E+00
  0.76939E+01  0.32093E+00
  0.79529E+01  0.30989E+00
  0.82037E+01  0.29859E+00
  0.84461E+01  0.28774E+00
  0.86798E+01  0.27693E+00
  0.89046E+01  0.26539E+00
  0.91203E+01  0.25413E+00
  0.93265E+01  0.24303E+00
  0.95232E+01  0.23179E+00
  0.97101E+01  0.22050E+00
  0.98870E+01  0.20952E+00
  0.10054E+02  0.19851E+00
  0.10210E+02  0.18773E+00
  0.10356E+02  0.17714E+00
  0.10491E+02  0.16726E+00
  0.10616E+02  0.15693E+00
  0.10730E+02  0.14728E+00
  0.10832E+02  0.13710E+00
  0.10924E+02  0.12854E+00
  0.11004E+02  0.11827E+00
  0.11073E+02  0.11044E+00
  0.11130E+02  0.10039E+00
  0.11176E+02  0.94364E-01
  0.11211E+02  0.83389E-01
  0.11234E+02  0.81564E-01
  0.11246E+02  0.59768E-01
  0.11249E+02  0.69486E-01
  0.56755E+01  0.39132E+00
  0.53614E+01  0.40010E+00
  0.50417E+01  0.40847E+00
  0.47169E+01  0.41635E+00
  0.43872E+01  0.42386E+00
  0.40530E+01  0.43081E+00
  0.37147E+01  0.43729E+00
  0.33725E+01  0.44319E+00
  0.30269E+01  0.44851E+00
  0.26781E+01  0.45313E+00
  0.23267E+01  0.45717E+00
  0.19728E+01  0.46028E+00
  0.16169E+01  0.46248E+00
  0.12593E+01  0.46358E+00
  0.90041E+00  0.46349E+00
  0.54062E+00  0.46317E+00
  0.18027E+00  0.46024E+00
  0.59838E+01  0.38229E+00
  0.62860E+01  0.37281E+00
  0.65817E+01  0.36300E+00
  0.68706E+01  0.35298E+00
  0.71525E+01  0.34253E+00
  0.74270E+01  0.33184E+00
  0.76939E+01  0.32100E+00
  0.79529E+01  0.30995E+00
  0.82037E+01  0.29867E+00
  0.84461E+01  0.28783E+00
  0.86798E+01  0.27704E+00
  0.89046E+01  0.26553E+00
  0.91203E+01  0.25414E+00
  0.93265E+01  0.24288E+00
  0.95232E+01  0.23159E+00
  0.97101E+01  0.22028E+00
  0.98870E+01  0.20935E+00
  0.10054E+02  0.19847E+00
  0.10210E+02  0.18779E+00
  0.10356E+02  0.17723E+00
  0.10491E+02  0.16728E+00
  0.10616E+02  0.15684E+00
  0.10730E+02  0.14706E+00
  0.10832E+02  0.13681E+00
  0.10924E+02  0.12823E+00
  0.11004E+02  0.11802E+00
  0.11073E+02  0.11028E+00
  0.11130E+02  0.10035E+00
  0.11176E+02  0.94427E-01
  0.11211E+02  0.83539E-01
  0.11234E+02  0.81741E-01
  0.11246E+02  0.59951E-01
  0.11249E+02  0.69638E-01
  0.56755E+01  0.39133E+00
  0.53614E+01  0.40011E+00
  0.50417E+01  0.40848E+00
  0.47169E+01  0.41635E+00
  0.43872E+01  0.42385E+00
  0.40530E+01  0.43080E+00
  0.37147E+01  0.43727E+00
  0.33725E+01  0.44316E+00
  0.30269E+01  0.44848E+00
  0.26781E+01  0.45309E+00
  0.23267E+01  0.45713E+00
  0.19728E+01  0.46024E+00
  0.16169E+01  0.46244E+00
  0.12593E+01  0.46354E+00
  0.90041E+00  0.46345E+00
  0.54062E+00  0.46313E+00
  0.18027E+00  0.46020E+00
  0.59838E+01  0.38230E+00
  0.62860E+01  0.37280E+00
  0.65817E+01  0.36297E+00
  0.68706E+01  0.35292E+00
  0.71525E+01  0.34245E+00
  0.74270E+01  0.33175E+00
  0.76939E+01  0.32092E+00
  0.79529E+01  0.30988E+00
  0.82037E+01  0.29860E+00
  0.84461E+01  0.28773E+00
  0.86798E+01  0.27691E+00
  0.89046E+01  0.26535E+00
  0.91203E+01  0.25407E+00
  0.93265E+01  0.24290E+00
  0.95232E+01  0.23165E+00
  0.97101E+01  0.22043E+00
  0.98870E+01  0.20956E+00
  0.10054E+02  0.19864E+00
  0.10210E+02  0.18786E+00
  0.10356E+02  0.17720E+00
  0.10491E+02  0.16720E+00
  0.10616E+02  0.15676E+00
  0.10730E+02  0.14702E+00
  0.10832E+02  0.13681E+00
  0.10924E+02  0.12828E+00
  0.11004E+02  0.11808E+00
  0.11073E+02  0.11035E+00
  0.11130E+02  0.10039E+00
  0.11176E+02  0.94449E-01
  0.11211E+02  0.83534E-01
  0.11234E+02  0.81721E-01
  0.11246E+02  0.59920E-01
  0.11249E+02  0.69617E-01
  0.56755E+01  0.39132E+00
  0.53614E+01  0.40010E+00
  0.50417E+01  0.40848E+00
  0.47169E+01  0.41635E+00
  0.43872E+01  0.42385E+00
  0.40530E+01  0.43079E+00
  0.37147E+01  0.43727E+00
  0.33725E+01  0.44315E+00
  0.30269E+01  0.44847E+00
  0.26781E+01  0.45308E+00
  0.23267E+01  0.45712E+00
  0.19728E+01  0.46024E+00
  0.16169E+01  0.46244E+00
  0.12593E+01  0.46353E+00
  0.90041E+00  0.46345E+00
  0.54062E+00  0.46312E+00
  0.18027E+00  0.46019E+00
  0.59838E+01  0.38229E+00
  0.62860E+01  0.37280E+00
  0.65817E+01  0.36297E+00
  0.68706E+01  0.35291E+00
  0.71525E+01  0.34243E+00
  0.74270E+01  0.33175E+00
  0.76939E+01  0.32093E+00
  0.79529E+01  0.30988E+00
  0.82037E+01  0.29859E+00
  0.84461E+01  0.28772E+00
  0.86798E+01  0.27691E+00
  0.89046E+01  0.26534E+00
  0.91203E+01  0.25407E+00
  0.93265E+01  0.24290E+00
  0.95232E+01  0.23165E+00
  0.97101E+01  0.22044E+00
  0.98870E+01  0.20956E+00
  0.10054E+02  0.19864E+00
  0.10210E+02  0.18785E+00
  0.10356E+02  0.17720E+00
  0.10491E+02  0.16720E+00
  0.10616E+02  0.15676E+00
  0.10730E+02  0.14702E+00
  0.10832E+02  0.13682E+00
  0.10924E+02  0.12828E+00
  0.11004E+02  0.11809E+00
  0.11073E+02  0.11035E+00
  0.11130E+02  0.10039E+00
  0.11176E+02  0.94443E-01
  0.11211E+02  0.83525E-01
  0.11234E+02  0.81709E-01
  0.11246E+02  0.59907E-01
  0.11249E+02  0.69604E-01
  0.56755E+01  0.39132E+00
  0.53614E+01  0.40010E+00
  0.50417E+01  0.40847E+00
  0.47169E+01  0.41634E+00
  0.43872E+01  0.42384E+00
  0.40530E+01  0.43079E+00
  0.37147E+01  0.43726E+00
  0.33725E+01  0.44315E+00
  0.30269E+01  0.44846E+00
  0.26781E+01  0.45308E+00
  0.23267E+01  0.45711E+00
  0.19728E+01  0.46023E+00
  0.16169E+01  0.46243E+00
  0.12593E+01  0.46353E+00
  0.90041E+00  0.46344E+00
  0.54062E+00  0.46312E+00
  0.18027E+00  0.46018E+00
  0.59838E+01  0.38229E+00
  0.62860E+01  0.37280E+00
  0.65817E+01  0.36297E+00
  0.68706E+01  0.35290E+00
  0.71525E+01  0.34243E+00
  0.74270E+01  0.33174E+00
  0.76939E+01  0.32092E+00
  0.79529E+01  0.30988E+00
  0.82037E+01  0.29859E+00
  0.84461E+01  0.28772E+00
  0.86798E+01  0.27690E+00
  0.89046E+01  0.26534E+00
  0.91203E+01  0.25406E+00
  0.93265E+01  0.24290E+00
  0.95232E+01  0.23165E+00
  0.97101E+01  0.22044E+00
  0.98870E+01  0.20956E+00
  0.10054E+02  0.19864E+00
  0.10210E+02  0.18785E+00
  0.10356E+02  0.17720E+00
  0.10491E+02  0.16720E+00
  0.10616E+02  0.15676E+00
  0.10730E+02  0.14702E+00
  0.10832E+02  0.13682E+00
  0.10924E+02  0.12828E+00
  0.11004E+02  0.11809E+00
  0.11073E+02  0.11035E+00
  0.11130E+02  0.10039E+00
  0.11176E+02  0.94444E-01
  0.11211E+02  0.83525E-01
  0.11234E+02  0.81708E-01
  0.11246E+02  0.59905E-01
  0.11249E+02  0.69601E-01
  0.56755E+01  0.39132E+00
  0.53614E+01  0.40006E+00
  0.50417E+01  0.40842E+00
  0.47169E+01  0.41629E+00
  0.43872E+01  0.42379E+00
  0.40530E+01  0.43075E+00
  0.37147E+01  0.43723E+00
  0.33725E+01  0.44312E+00
  0.30269E+01  0.44845E+00
  0.26781E+01  0.45306E+00
  0.23267E+01  0.45710E+00
  0.19728E+01  0.46022E+00
  0.16169E+01  0.46242E+00
  0.12593E+01  0.46352E+00
  0.90041E+00  0.46343E+00
  0.54062E+00  0.46311E+00
  0.18027E+00  0.46018E+00
  0.59838E+01  0.38235E+00
  0.62860E+01  0.37292E+00
  0.65817E+01  0.36313E+00
  0.68706E+01  0.35309E+00
  0.71525E+01  0.34248E+00
  0.74270E+01  0.33161E+00
  0.76939E+01  0.32096E+00
  0.79529E+01  0.31000E+00
  0.82037E+01  0.29895E+00
  0.84461E+01  0.28796E+00
  0.86798E+01  0.27655E+00
  0.89046E+01  0.26450E+00
  0.91203E+01  0.25325E+00
  0.93265E+01  0.24232E+00
  0.95232E+01  0.23127E+00
  0.97101E+01  0.22023E+00
  0.98870E+01  0.20947E+00
  0.10054E+02  0.19864E+00
  0.10210E+02  0.18787E+00
  0.10356E+02  0.17721E+00
  0.10491E+02  0.16721E+00
  0.10616E+02  0.15677E+00
  0.10730E+02  0.14704E+00
  0.10832E+02  0.13685E+00
  0.10924E+02  0.12832E+00
  0.11004E+02  0.11813E+00
  0.11073E+02  0.11039E+00
  0.11130E+02  0.10043E+00
  0.11176E+02  0.94469E-01
  0.11211E+02  0.83538E-01
  0.11234E+02  0.81711E-01
  0.11246E+02  0.59899E-01
  0.11249E+02  0.69584E-01
  0.56755E+01  0.39130E+00
  0.53614E+01  0.40008E+00
  0.50417E+01  0.40846E+00
  0.47169E+01  0.41633E+00
  0.43872E+01  0.42383E+00
  0.40530E+01  0.43078E+00
  0.37147E+01  0.43725E+00
  0.33725E+01  0.44314E+00
  0.30269E+01  0.44846E+00
  0.26781E+01  0.45307E+00
  0.23267E+01  0.45711E+00
  0.19728E+01  0.46022E+00
  0.16169E+01  0.46242E+00
  0.12593E+01  0.46352E+00
  0.90041E+00  0.46343E+00
  0.54062E+00  0.46311E+00
  0.18027E+00  0.46018E+00
  0.59838E+01  0.38228E+00
  0.62860E+01  0.37281E+00
